time,open,high,low,close,volume
2025-10-17T17:00:00+00:00,6.35,6.44,6.35,6.4,4495098
2025-10-17T18:00:00+00:00,6.4,6.4,6.34,6.36,2290630
2025-10-17T19:00:00+00:00,6.36,6.36,6.33,6.34,1107559
2025-10-17T20:00:00+00:00,6.34,6.38,6.33,6.37,746337
2025-10-20T07:00:00+00:00,6.38,6.42,6.35,6.41,4689533
2025-10-20T08:00:00+00:00,6.41,6.42,6.4,6.41,7105434
2025-10-20T09:00:00+00:00,6.41,6.41,6.37,6.38,2779952
2025-10-20T10:00:00+00:00,6.38,6.39,6.37,6.39,1491283
2025-10-20T11:00:00+00:00,6.39,6.41,6.38,6.4,2626129
2025-10-20T12:00:00+00:00,6.39,6.41,6.39,6.41,1122330
2025-10-20T13:00:00+00:00,6.4,6.41,6.38,6.39,1200510
2025-10-20T14:00:00+00:00,6.39,6.4,6.38,6.4,1854534
2025-10-20T15:00:00+00:00,6.4,6.4,6.38,6.4,786040
2025-10-20T16:00:00+00:00,6.4,6.4,6.37,6.39,1469347
2025-10-20T17:00:00+00:00,6.38,6.4,6.38,6.4,1072280
2025-10-20T18:00:00+00:00,6.4,6.4,6.38,6.39,1036302
2025-10-20T19:00:00+00:00,6.39,6.4,6.38,6.39,683744
2025-10-20T20:00:00+00:00,6.38,6.4,6.38,6.4,893472
2025-10-21T07:00:00+00:00,6.35,6.35,6.25,6.27,4296739
2025-10-21T08:00:00+00:00,6.27,6.29,6.26,6.28,7513626
2025-10-21T09:00:00+00:00,6.28,6.3,6.26,6.28,9282488
2025-10-21T10:00:00+00:00,6.29,6.33,6.28,6.32,4612284
2025-10-21T11:00:00+00:00,6.32,6.32,6.29,6.31,2722536
2025-10-21T12:00:00+00:00,6.31,6.31,6.28,6.28,1879715
2025-10-21T13:00:00+00:00,6.29,6.3,6.27,6.27,2722305
2025-10-21T14:00:00+00:00,6.28,6.28,6.21,6.21,12288384
2025-10-21T15:00:00+00:00,6.21,6.21,6.09,6.16,17388379
2025-10-21T16:00:00+00:00,6.17,6.22,6.14,6.22,2410592
2025-10-21T17:00:00+00:00,6.22,6.22,6.14,6.16,2366321
2025-10-21T18:00:00+00:00,6.16,6.18,6.14,6.16,691509
2025-10-21T19:00:00+00:00,6.15,6.2,6.15,6.17,668074
2025-10-21T20:00:00+00:00,6.16,6.22,6.15,6.21,1401486
2025-10-22T07:00:00+00:00,6.18,6.21,6.17,6.19,3317121
2025-10-22T08:00:00+00:00,6.2,6.23,6.18,6.23,8414226
2025-10-22T09:00:00+00:00,6.23,6.24,6.21,6.22,5621498
2025-10-22T10:00:00+00:00,6.23,6.23,6.19,6.19,3095092
2025-10-22T11:00:00+00:00,6.2,6.2,6.17,6.19,2972846
2025-10-22T12:00:00+00:00,6.19,6.21,6.15,6.16,2319858
2025-10-22T13:00:00+00:00,6.16,6.21,6.14,6.2,2299470
2025-10-22T14:00:00+00:00,6.2,6.21,6.18,6.19,1443061
2025-10-22T15:00:00+00:00,6.19,6.21,6.17,6.2,888556
2025-10-22T16:00:00+00:00,6.2,6.2,6.17,6.2,1083712
2025-10-22T17:00:00+00:00,6.2,6.2,6.17,6.2,564171
2025-10-22T18:00:00+00:00,6.2,6.2,6.18,6.18,992799
2025-10-22T19:00:00+00:00,6.18,6.19,6.05,6.1,5566933
2025-10-22T20:00:00+00:00,6.12,6.13,6.03,6.12,3179481
2025-10-23T07:00:00+00:00,6.04,6.07,5.96,6.01,7546491
2025-10-23T08:00:00+00:00,6.02,6.02,5.96,5.97,6982350
2025-10-23T09:00:00+00:00,5.96,5.99,5.95,5.98,4233611
2025-10-23T10:00:00+00:00,5.97,5.98,5.96,5.96,2084601
2025-10-23T11:00:00+00:00,5.97,5.98,5.95,5.97,3503427
2025-10-23T12:00:00+00:00,5.97,5.98,5.95,5.96,7997920
2025-10-23T13:00:00+00:00,5.97,5.98,5.96,5.97,1273426
2025-10-23T14:00:00+00:00,5.98,5.98,5.95,5.97,1296317
2025-10-23T15:00:00+00:00,5.97,6.0,5.95,5.99,3285565
2025-10-23T16:00:00+00:00,5.99,6.0,5.96,5.97,1138176
2025-10-23T17:00:00+00:00,5.99,6.01,5.96,5.99,1500275
2025-10-23T18:00:00+00:00,6.0,6.01,5.98,5.99,795726
2025-10-23T19:00:00+00:00,6.0,6.01,5.99,6.01,672283
2025-10-23T20:00:00+00:00,6.01,6.02,5.99,5.99,712091
2025-10-24T07:00:00+00:00,6.01,6.02,5.98,6.0,1308815
2025-10-24T08:00:00+00:00,5.99,6.01,5.99,6.01,5572817
2025-10-24T09:00:00+00:00,6.01,6.01,5.98,5.99,2419314
2025-10-24T10:00:00+00:00,5.99,6.11,5.93,5.95,10242828
2025-10-24T11:00:00+00:00,5.95,5.95,5.91,5.95,3842874
2025-10-24T12:00:00+00:00,5.95,5.97,5.92,5.97,8632152
2025-10-24T13:00:00+00:00,5.97,5.97,5.9399999999999995,5.97,1628925
2025-10-24T14:00:00+00:00,5.97,5.97,5.9399999999999995,5.97,1587640
2025-10-24T15:00:00+00:00,5.97,5.97,5.9399999999999995,5.96,1556812
2025-10-24T16:00:00+00:00,5.96,5.96,5.93,5.95,2696159
2025-10-24T17:00:00+00:00,5.95,5.96,5.9399999999999995,5.9399999999999995,801569
2025-10-24T18:00:00+00:00,5.95,5.95,5.93,5.9399999999999995,1173650
2025-10-24T19:00:00+00:00,5.9399999999999995,5.95,5.93,5.9399999999999995,779338
2025-10-24T20:00:00+00:00,5.95,5.95,5.9,5.9,1342681
2025-10-27T07:00:00+00:00,5.84,5.93,5.76,5.84,23991200
2025-10-27T08:00:00+00:00,5.84,5.85,5.82,5.83,12081646
2025-10-27T09:00:00+00:00,5.82,5.84,5.82,5.84,5666569
2025-10-27T10:00:00+00:00,5.84,5.84,5.8,5.8100000000000005,2268161
2025-10-27T11:00:00+00:00,5.8100000000000005,5.8100000000000005,5.75,5.75,4006722
2025-10-27T12:00:00+00:00,5.76,5.78,5.75,5.78,4876823
2025-10-27T13:00:00+00:00,5.78,5.78,5.74,5.76,3740945
2025-10-27T14:00:00+00:00,5.76,5.79,5.74,5.79,4000958
2025-10-27T15:00:00+00:00,5.77,5.79,5.76,5.77,2024585
2025-10-27T16:00:00+00:00,5.78,5.8,5.77,5.8,1881644
2025-10-27T17:00:00+00:00,5.8,5.8,5.77,5.8,1565841
2025-10-27T18:00:00+00:00,5.8,5.8,5.76,5.78,1583907
2025-10-27T19:00:00+00:00,5.78,5.8,5.76,5.78,987988
2025-10-27T20:00:00+00:00,5.77,5.78,5.72,5.72,834394
2025-10-28T07:00:00+00:00,5.8100000000000005,5.83,5.77,5.8,6904991
2025-10-28T08:00:00+00:00,5.8,5.85,5.8,5.85,7965819
2025-10-28T09:00:00+00:00,5.85,5.85,5.83,5.85,3501426
2025-10-28T10:00:00+00:00,5.85,5.85,5.82,5.82,2180534
2025-10-28T11:00:00+00:00,5.82,5.85,5.82,5.85,2565865
2025-10-28T12:00:00+00:00,5.85,5.86,5.82,5.83,2295965
2025-10-28T13:00:00+00:00,5.83,5.83,5.8,5.83,1205009
2025-10-28T14:00:00+00:00,5.83,5.84,5.8100000000000005,5.8100000000000005,1894733
2025-10-28T15:00:00+00:00,5.82,5.83,5.8,5.82,1214666
2025-10-28T16:00:00+00:00,5.82,5.84,5.8,5.84,1420540
2025-10-28T17:00:00+00:00,5.84,5.86,5.83,5.86,3108211
2025-10-28T18:00:00+00:00,5.85,5.86,5.82,5.84,1432471
2025-10-28T19:00:00+00:00,5.84,5.85,5.83,5.85,297667
2025-10-28T20:00:00+00:00,5.85,5.92,5.84,5.84,1915833
2025-10-29T07:00:00+00:00,5.86,5.89,5.83,5.87,4774060
2025-10-29T08:00:00+00:00,5.88,5.9,5.87,5.89,5634770
2025-10-29T09:00:00+00:00,5.89,5.89,5.86,5.88,1921404
2025-10-29T10:00:00+00:00,5.88,5.89,5.87,5.89,3477742
2025-10-29T11:00:00+00:00,5.89,5.9,5.86,5.87,3167651
2025-10-29T12:00:00+00:00,5.88,5.88,5.86,5.88,1609410
2025-10-29T13:00:00+00:00,5.88,5.88,5.85,5.85,1560775
2025-10-29T14:00:00+00:00,5.85,5.87,5.85,5.85,919712
2025-10-29T15:00:00+00:00,5.86,5.88,5.85,5.88,1761557
2025-10-29T16:00:00+00:00,5.88,5.88,5.86,5.88,411200
2025-10-29T17:00:00+00:00,5.88,5.88,5.86,5.88,639037
2025-10-29T18:00:00+00:00,5.88,5.88,5.86,5.86,582069
2025-10-29T19:00:00+00:00,5.87,5.87,5.86,5.86,460953
2025-10-29T20:00:00+00:00,5.87,5.87,5.85,5.85,575804
2025-10-30T07:00:00+00:00,5.9,5.91,5.88,5.9,4070790
2025-10-30T08:00:00+00:00,5.89,5.91,5.89,5.91,4908951
2025-10-30T09:00:00+00:00,5.91,5.93,5.9,5.93,2002940
2025-10-30T10:00:00+00:00,5.93,5.93,5.91,5.93,2044297
2025-10-30T11:00:00+00:00,5.93,5.9399999999999995,5.92,5.9399999999999995,1945625
2025-10-30T12:00:00+00:00,5.9399999999999995,5.96,5.93,5.95,2297232
2025-10-30T13:00:00+00:00,5.9399999999999995,5.98,5.9399999999999995,5.98,1165844
2025-10-30T14:00:00+00:00,5.98,5.99,5.95,5.96,2856033
2025-10-30T15:00:00+00:00,5.96,5.96,5.9399999999999995,5.95,2160978
2025-10-30T16:00:00+00:00,5.95,5.95,5.9399999999999995,5.95,661333
2025-10-30T17:00:00+00:00,5.95,5.95,5.9399999999999995,5.95,524283
2025-10-30T18:00:00+00:00,5.95,5.95,5.9399999999999995,5.95,979530
2025-10-30T19:00:00+00:00,5.9399999999999995,5.95,5.93,5.9399999999999995,543886
2025-10-30T20:00:00+00:00,5.9399999999999995,5.95,5.93,5.95,820979
2025-10-31T07:00:00+00:00,5.9399999999999995,5.96,5.92,5.93,2750545
2025-10-31T08:00:00+00:00,5.9399999999999995,5.95,5.92,5.93,4482912
2025-10-31T09:00:00+00:00,5.93,5.93,5.92,5.92,1887078
2025-10-31T10:00:00+00:00,5.93,5.93,5.9,5.91,1957857
2025-10-31T11:00:00+00:00,5.91,5.92,5.9,5.92,2939804
2025-10-31T12:00:00+00:00,5.92,5.93,5.9,5.92,1677754
2025-10-31T13:00:00+00:00,5.92,5.93,5.88,5.9,2099982
2025-10-31T14:00:00+00:00,5.9,5.91,5.88,5.89,1224536
2025-10-31T15:00:00+00:00,5.9,5.9,5.87,5.89,2060042
2025-10-31T16:00:00+00:00,5.89,5.9,5.87,5.9,2074021
2025-10-31T17:00:00+00:00,5.89,5.9,5.84,5.89,1914885
2025-10-31T18:00:00+00:00,5.89,5.9,5.85,5.87,1971568
2025-10-31T19:00:00+00:00,5.87,5.88,5.85,5.85,293456
2025-10-31T20:00:00+00:00,5.86,5.91,5.85,5.91,1027657
2025-11-01T07:00:00+00:00,5.93,5.93,5.88,5.89,2079264
2025-11-01T08:00:00+00:00,5.9,5.91,5.89,5.91,2877116
2025-11-01T09:00:00+00:00,5.91,5.91,5.89,5.89,1217751
2025-11-01T10:00:00+00:00,5.91,5.91,5.89,5.9,808497
2025-11-01T11:00:00+00:00,5.9,5.9,5.88,5.89,1253716
2025-11-01T12:00:00+00:00,5.89,5.89,5.88,5.89,825375
2025-11-01T13:00:00+00:00,5.89,5.9,5.88,5.9,601696
2025-11-01T14:00:00+00:00,5.9,5.9,5.88,5.9,1017400
2025-11-01T15:00:00+00:00,5.9,5.9,5.88,5.9,787634
2025-11-01T16:00:00+00:00,5.9,5.91,5.88,5.91,899540
2025-11-01T17:00:00+00:00,5.91,5.92,5.89,5.91,1429043
2025-11-01T18:00:00+00:00,5.91,5.91,5.89,5.91,292553
2025-11-01T19:00:00+00:00,5.9,5.91,5.89,5.91,266462
2025-11-01T20:00:00+00:00,5.91,5.92,5.89,5.92,254618
2025-11-03T07:00:00+00:00,5.97,6.02,5.95,6.0,2233474
2025-11-03T08:00:00+00:00,6.0,6.05,5.98,6.03,6563067
2025-11-03T09:00:00+00:00,6.03,6.04,6.02,6.04,1314192
2025-11-03T10:00:00+00:00,6.04,6.05,6.03,6.05,1270307
2025-11-03T11:00:00+00:00,6.04,6.05,6.01,6.02,1569136
2025-11-03T12:00:00+00:00,6.01,6.03,6.01,6.02,1490715
2025-11-03T13:00:00+00:00,6.02,6.03,6.01,6.02,1045551
2025-11-03T14:00:00+00:00,6.01,6.03,6.01,6.02,872025
2025-11-03T15:00:00+00:00,6.02,6.03,6.01,6.01,1334956
2025-11-03T16:00:00+00:00,6.02,6.03,6.01,6.03,800928
2025-11-03T17:00:00+00:00,6.03,6.03,6.01,6.02,507496
2025-11-03T18:00:00+00:00,6.02,6.02,6.0,6.01,381240
2025-11-03T19:00:00+00:00,6.01,6.02,6.0,6.02,413197
2025-11-03T20:00:00+00:00,6.02,6.02,5.98,6.0,857727
2025-11-05T07:00:00+00:00,5.99,5.99,5.9,5.95,5876419
2025-11-05T08:00:00+00:00,5.95,5.98,5.95,5.98,7594868
2025-11-05T09:00:00+00:00,5.97,5.98,5.96,5.98,2572068
2025-11-05T10:00:00+00:00,5.97,6.01,5.97,6.0,2876182
2025-11-05T11:00:00+00:00,6.01,6.01,5.99,6.01,1301258
2025-11-05T12:00:00+00:00,6.01,6.01,5.98,6.0,1332053
2025-11-05T13:00:00+00:00,6.0,6.0,5.98,5.99,2974106
2025-11-05T14:00:00+00:00,5.99,5.99,5.9399999999999995,5.95,4358478
2025-11-05T15:00:00+00:00,5.9399999999999995,5.95,5.93,5.95,3276632
2025-11-05T16:00:00+00:00,5.95,5.97,5.93,5.97,845389
2025-11-05T17:00:00+00:00,5.96,5.97,5.95,5.95,937443
2025-11-05T18:00:00+00:00,5.96,5.97,5.95,5.97,706973
2025-11-05T19:00:00+00:00,5.97,5.98,5.96,5.98,443981
2025-11-05T20:00:00+00:00,5.98,5.98,5.96,5.97,764235
2025-11-06T07:00:00+00:00,5.99,5.99,5.93,5.9399999999999995,2192004
2025-11-06T08:00:00+00:00,5.93,5.95,5.93,5.9399999999999995,2962145
2025-11-06T09:00:00+00:00,5.9399999999999995,5.9399999999999995,5.92,5.93,2042903
2025-11-06T10:00:00+00:00,5.93,5.93,5.92,5.93,1517211
2025-11-06T11:00:00+00:00,5.93,5.93,5.91,5.93,2416411
2025-11-06T12:00:00+00:00,5.92,5.9399999999999995,5.92,5.93,1316989
2025-11-06T13:00:00+00:00,5.93,5.93,5.91,5.92,1163027
2025-11-06T14:00:00+00:00,5.92,5.92,5.9,5.91,1962936
2025-11-06T15:00:00+00:00,5.91,5.93,5.91,5.92,1021702
2025-11-06T16:00:00+00:00,5.93,5.95,5.92,5.9399999999999995,1289781
2025-11-06T17:00:00+00:00,5.93,5.96,5.91,5.95,1165714
2025-11-06T18:00:00+00:00,5.96,5.96,5.9399999999999995,5.95,531008
2025-11-06T19:00:00+00:00,5.9399999999999995,5.95,5.91,5.9399999999999995,698484
2025-11-06T20:00:00+00:00,5.9399999999999995,5.95,5.9,5.92,783635
2025-11-07T07:00:00+00:00,5.92,5.98,5.92,5.96,4711506
2025-11-07T08:00:00+00:00,5.97,5.98,5.96,5.98,2858673
2025-11-07T09:00:00+00:00,5.98,6.0,5.97,5.99,4077040
2025-11-07T10:00:00+00:00,5.98,6.0,5.97,5.98,1536793
2025-11-07T11:00:00+00:00,5.99,5.99,5.97,5.99,1560404
2025-11-07T12:00:00+00:00,5.99,5.99,5.97,5.97,1223953
2025-11-07T13:00:00+00:00,5.98,5.98,5.96,5.98,1828305
2025-11-07T14:00:00+00:00,5.98,6.0,5.97,5.99,2849854
2025-11-07T15:00:00+00:00,5.99,6.0,5.97,5.98,1983929
2025-11-07T16:00:00+00:00,5.98,6.0,5.97,5.98,1062916
2025-11-07T17:00:00+00:00,5.97,6.01,5.97,5.98,1315471
2025-11-07T18:00:00+00:00,5.98,5.98,5.95,5.96,2542231
2025-11-07T19:00:00+00:00,5.97,5.98,5.96,5.98,1374961
2025-11-07T20:00:00+00:00,5.97,5.99,5.97,5.98,1505422
2025-11-10T07:00:00+00:00,6.03,6.05,6.0,6.04,4377190
2025-11-10T08:00:00+00:00,6.04,6.05,6.03,6.04,10649785
2025-11-10T09:00:00+00:00,6.05,6.05,6.03,6.04,2480056
2025-11-10T10:00:00+00:00,6.04,6.04,6.02,6.04,3132430
2025-11-10T11:00:00+00:00,6.03,6.04,6.01,6.01,3117049
2025-11-10T12:00:00+00:00,6.01,6.03,6.0,6.01,2916461
2025-11-10T13:00:00+00:00,6.01,6.01,5.97,5.99,2289303
2025-11-10T14:00:00+00:00,5.99,5.99,5.96,5.97,1158536
2025-11-10T15:00:00+00:00,5.97,5.97,5.95,5.97,1865845
2025-11-10T16:00:00+00:00,5.97,5.99,5.95,5.98,1262651
2025-11-10T17:00:00+00:00,5.99,6.0,5.97,6.0,746823
2025-11-10T18:00:00+00:00,5.99,6.0,5.97,5.99,1283429
2025-11-10T19:00:00+00:00,5.99,5.99,5.97,5.99,563027
2025-11-10T20:00:00+00:00,5.99,5.99,5.96,5.97,576167
2025-11-11T07:00:00+00:00,5.95,5.98,5.95,5.97,3869418
2025-11-11T08:00:00+00:00,5.98,5.98,5.95,5.96,3201716
2025-11-11T09:00:00+00:00,5.96,5.97,5.95,5.97,3404358
2025-11-11T10:00:00+00:00,5.97,5.98,5.95,5.97,2726165
2025-11-11T11:00:00+00:00,5.97,6.0,5.96,5.99,2443605
2025-11-11T12:00:00+00:00,6.0,6.0,5.98,5.99,1718174
2025-11-11T13:00:00+00:00,6.0,6.0,5.98,5.99,968074
2025-11-11T14:00:00+00:00,5.99,6.0,5.99,6.0,659328
2025-11-11T15:00:00+00:00,5.99,6.0,5.97,5.99,1381029
2025-11-11T16:00:00+00:00,5.99,6.0,5.98,6.0,593229
2025-11-11T17:00:00+00:00,6.0,6.02,5.98,6.01,2390791
2025-11-11T18:00:00+00:00,6.02,6.04,6.01,6.03,3361298
2025-11-11T19:00:00+00:00,6.03,6.04,6.02,6.03,531439
2025-11-11T20:00:00+00:00,6.03,6.04,6.02,6.03,1014732
2025-11-12T07:00:00+00:00,6.03,6.03,5.98,5.99,3056170
2025-11-12T08:00:00+00:00,5.98,5.99,5.97,5.99,6046750
2025-11-12T09:00:00+00:00,5.98,5.99,5.97,5.98,5807227
2025-11-12T10:00:00+00:00,5.97,5.98,5.95,5.96,2632046
2025-11-12T11:00:00+00:00,5.96,5.97,5.95,5.96,1249315
2025-11-12T12:00:00+00:00,5.96,5.97,5.9399999999999995,5.96,10449190
2025-11-12T13:00:00+00:00,5.96,5.96,5.93,5.9399999999999995,10109537
2025-11-12T14:00:00+00:00,5.9399999999999995,5.9399999999999995,5.91,5.92,13164285
2025-11-12T15:00:00+00:00,5.92,5.95,5.92,5.9399999999999995,3136841
2025-11-12T16:00:00+00:00,5.95,5.95,5.92,5.9399999999999995,2884138
2025-11-12T17:00:00+00:00,5.9399999999999995,5.9399999999999995,5.91,5.91,1254457
2025-11-12T18:00:00+00:00,5.92,5.9399999999999995,5.91,5.93,2930255
2025-11-12T19:00:00+00:00,5.9399999999999995,5.9399999999999995,5.93,5.9399999999999995,564920
2025-11-12T20:00:00+00:00,5.9399999999999995,5.9399999999999995,5.87,5.89,5458813
2025-11-13T07:00:00+00:00,5.96,5.96,5.89,5.9,4123758
2025-11-13T08:00:00+00:00,5.9,5.9399999999999995,5.9,5.9399999999999995,3196413
2025-11-13T09:00:00+00:00,5.9399999999999995,5.9399999999999995,5.92,5.9399999999999995,2443524
2025-11-13T10:00:00+00:00,5.9399999999999995,5.9399999999999995,5.92,5.93,1082964
2025-11-13T11:00:00+00:00,5.93,5.9399999999999995,5.9,5.91,3156475
2025-11-13T12:00:00+00:00,5.92,5.93,5.9,5.92,1466788
2025-11-13T13:00:00+00:00,5.92,5.93,5.91,5.92,1711655
2025-11-13T14:00:00+00:00,5.92,5.93,5.9,5.9,1944202
2025-11-13T15:00:00+00:00,5.91,5.93,5.9,5.92,841373
2025-11-13T16:00:00+00:00,5.92,5.93,5.91,5.93,1180712
2025-11-13T17:00:00+00:00,5.93,5.93,5.91,5.93,530289
2025-11-13T18:00:00+00:00,5.93,5.95,5.92,5.9399999999999995,2140796
2025-11-13T19:00:00+00:00,5.93,5.9399999999999995,5.91,5.92,952549
2025-11-13T20:00:00+00:00,5.93,5.93,5.89,5.91,1306891
2025-11-14T07:00:00+00:00,5.91,5.9399999999999995,5.91,5.93,2313459
2025-11-14T08:00:00+00:00,5.92,5.93,5.89,5.9,4079630
2025-11-14T09:00:00+00:00,5.9,5.91,5.89,5.9,2231283
2025-11-14T10:00:00+00:00,5.91,5.91,5.9,5.91,1528876
2025-11-14T11:00:00+00:00,5.91,5.91,5.88,5.89,2304482
2025-11-14T12:00:00+00:00,5.89,5.9,5.88,5.9,2627942
2025-11-14T13:00:00+00:00,5.9,5.9,5.87,5.88,2182481
2025-11-14T14:00:00+00:00,5.88,5.89,5.87,5.88,1493502
2025-11-14T15:00:00+00:00,5.88,5.9,5.87,5.9,2422210
2025-11-14T16:00:00+00:00,5.89,5.9,5.88,5.9,747955
2025-11-14T17:00:00+00:00,5.9,5.9,5.88,5.89,493458
2025-11-14T18:00:00+00:00,5.89,5.9,5.88,5.89,574236
2025-11-14T19:00:00+00:00,5.89,5.92,5.88,5.91,1011324
2025-11-14T20:00:00+00:00,5.91,5.93,5.9,5.9,1867199
2025-11-17T07:00:00+00:00,5.87,5.87,5.82,5.84,5233779
2025-11-17T08:00:00+00:00,5.85,5.88,5.84,5.88,9653820
2025-11-17T09:00:00+00:00,5.87,5.88,5.87,5.88,2160390
2025-11-17T10:00:00+00:00,5.88,5.88,5.86,5.87,1951942
2025-11-17T11:00:00+00:00,5.87,5.87,5.85,5.86,1301536
2025-11-17T12:00:00+00:00,5.86,5.87,5.85,5.86,998328
2025-11-17T13:00:00+00:00,5.86,5.86,5.85,5.86,1218736
2025-11-17T14:00:00+00:00,5.86,5.86,5.85,5.86,1066042
2025-11-17T15:00:00+00:00,5.86,5.86,5.85,5.86,886850
2025-11-17T16:00:00+00:00,5.86,5.86,5.85,5.86,676529
2025-11-17T17:00:00+00:00,5.86,5.86,5.85,5.86,457330
2025-11-17T18:00:00+00:00,5.86,5.86,5.83,5.83,1465796
2025-11-17T19:00:00+00:00,5.84,5.86,5.83,5.85,2911783
2025-11-17T20:00:00+00:00,5.85,5.86,5.83,5.85,989487
2025-11-18T07:00:00+00:00,5.83,5.93,5.8100000000000005,5.9,11752221
2025-11-18T08:00:00+00:00,5.9,5.99,5.89,5.98,7221308
2025-11-18T09:00:00+00:00,5.98,5.99,5.9399999999999995,5.96,2757309
2025-11-18T10:00:00+00:00,5.96,5.97,5.93,5.95,2113563
2025-11-18T11:00:00+00:00,5.95,5.98,5.93,5.97,2813624
2025-11-18T12:00:00+00:00,5.97,5.98,5.95,5.95,1735467
2025-11-18T13:00:00+00:00,5.96,5.97,5.95,5.96,807834
2025-11-18T14:00:00+00:00,5.96,5.98,5.95,5.97,830690
2025-11-18T15:00:00+00:00,5.97,5.98,5.96,5.98,467774
2025-11-18T16:00:00+00:00,5.98,5.98,5.95,5.98,826431
2025-11-18T17:00:00+00:00,5.97,5.98,5.96,5.97,556964
2025-11-18T18:00:00+00:00,5.97,5.98,5.96,5.98,407901
2025-11-18T19:00:00+00:00,5.98,5.99,5.97,5.99,1280585
2025-11-18T20:00:00+00:00,5.99,5.99,5.9399999999999995,5.9399999999999995,1044612
2025-11-19T07:00:00+00:00,6.01,6.02,5.97,6.0,3365870
2025-11-19T08:00:00+00:00,6.01,6.02,5.97,5.99,3746662
2025-11-19T09:00:00+00:00,5.98,6.0,5.96,5.97,2491724
2025-11-19T10:00:00+00:00,5.97,5.99,5.96,5.99,1437683
2025-11-19T11:00:00+00:00,5.99,6.09,5.98,6.09,10584657
2025-11-19T12:00:00+00:00,6.09,6.1,6.07,6.1,22866079
2025-11-19T13:00:00+00:00,6.1,6.22,6.09,6.19,18778392
2025-11-19T14:00:00+00:00,6.19,6.19,6.14,6.17,7250782
2025-11-19T15:00:00+00:00,6.17,6.18,6.14,6.15,4368832
2025-11-19T16:00:00+00:00,6.15,6.18,6.13,6.18,3550483
2025-11-19T17:00:00+00:00,6.18,6.19,6.16,6.18,1339539
2025-11-19T18:00:00+00:00,6.17,6.18,6.11,6.14,4052593
2025-11-19T19:00:00+00:00,6.14,6.14,6.09,6.12,2414219
2025-11-19T20:00:00+00:00,6.12,6.14,6.1,6.14,803502
2025-11-20T07:00:00+00:00,6.1,6.15,6.1,6.11,1979359
2025-11-20T08:00:00+00:00,6.11,6.14,6.11,6.13,4474620
2025-11-20T09:00:00+00:00,6.14,6.19,6.13,6.18,4771333
2025-11-20T10:00:00+00:00,6.18,6.18,6.15,6.16,4094372
2025-11-20T11:00:00+00:00,6.16,6.16,6.12,6.13,2916999
2025-11-20T12:00:00+00:00,6.13,6.14,6.11,6.14,1529272
2025-11-20T13:00:00+00:00,6.14,6.15,6.12,6.13,2606482
2025-11-20T14:00:00+00:00,6.13,6.13,6.1,6.11,3229659
2025-11-20T15:00:00+00:00,6.12,6.13,6.1,6.12,1016786
2025-11-20T16:00:00+00:00,6.12,6.15,6.11,6.13,2537923
2025-11-20T17:00:00+00:00,6.13,6.31,6.11,6.31,6532443
2025-11-20T18:00:00+00:00,6.3,6.33,6.17,6.21,12771079
2025-11-20T19:00:00+00:00,6.21,6.26,6.21,6.26,7711470
2025-11-20T20:00:00+00:00,6.26,6.3,6.25,6.28,2912804
2025-11-21T07:00:00+00:00,6.25,6.26,6.22,6.25,7905480
2025-11-21T08:00:00+00:00,6.25,6.26,6.22,6.23,5773052
2025-11-21T09:00:00+00:00,6.23,6.25,6.22,6.24,3368186
2025-11-21T10:00:00+00:00,6.23,6.24,6.2,6.21,4767955
2025-11-21T11:00:00+00:00,6.21,6.22,6.18,6.2,2820118
2025-11-21T12:00:00+00:00,6.2,6.22,6.18,6.22,4772664
2025-11-21T13:00:00+00:00,6.22,6.22,6.18,6.19,4502347
2025-11-21T14:00:00+00:00,6.19,6.27,6.17,6.26,5099982
2025-11-21T15:00:00+00:00,6.25,6.26,6.23,6.24,6855437
2025-11-21T16:00:00+00:00,6.24,6.25,6.21,6.25,2095066
2025-11-21T17:00:00+00:00,6.24,6.3,6.24,6.3,3583575
2025-11-21T18:00:00+00:00,6.3,6.3,6.24,6.27,2044846
2025-11-21T19:00:00+00:00,6.28,6.28,6.25,6.28,2190443
2025-11-21T20:00:00+00:00,6.28,6.28,6.25,6.25,2239299
2025-11-24T07:00:00+00:00,6.32,6.32,6.26,6.28,6610451
2025-11-24T08:00:00+00:00,6.28,6.29,6.23,6.23,14275574
2025-11-24T09:00:00+00:00,6.23,6.25,6.2,6.22,5546712
2025-11-24T10:00:00+00:00,6.22,6.22,6.19,6.22,4755072
2025-11-24T11:00:00+00:00,6.21,6.22,6.2,6.22,2729841
2025-11-24T12:00:00+00:00,6.22,6.22,6.19,6.21,1714010
2025-11-24T13:00:00+00:00,6.21,6.23,6.2,6.21,6412409
2025-11-24T14:00:00+00:00,6.22,6.22,6.17,6.19,4663599
2025-11-24T15:00:00+00:00,6.19,6.2,6.18,6.19,1184319
2025-11-24T16:00:00+00:00,6.19,6.19,6.16,6.19,3429164
2025-11-24T17:00:00+00:00,6.19,6.19,6.17,6.19,713010
2025-11-24T18:00:00+00:00,6.19,6.19,6.17,6.17,284440
2025-11-24T19:00:00+00:00,6.18,6.19,6.17,6.18,506067
2025-11-24T20:00:00+00:00,6.18,6.2,6.16,6.2,2945352
2025-11-25T07:00:00+00:00,6.19,6.24,6.19,6.22,8107902
2025-11-25T08:00:00+00:00,6.21,6.23,6.17,6.19,4873496
